"","ID1","ID2","lat","long","el","MAT","MWMT","MCMT","TD","MAP","MSP","AHM","SHM","DD_0","DD5","DD_18","DD18","NFFD","bFFP","eFFP","FFP","PAS","EMT","EXT","Eref","CMD","MAR","RH","CMI","DD1040","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","Tave_wt","Tave_sp","Tave_sm","Tave_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Rad_wt","Rad_sp","Rad_sm","Rad_at","DD_0_wt","DD_0_sp","DD_0_sm","DD_0_at","DD5_wt","DD5_sp","DD5_sm","DD5_at","DD_18_wt","DD_18_sp","DD_18_sm","DD_18_at","DD18_wt","DD18_sp","DD18_sm","DD18_at","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","PAS_wt","PAS_sp","PAS_sm","PAS_at","Eref_wt","Eref_sp","Eref_sm","Eref_at","CMD_wt","CMD_sp","CMD_sm","CMD_at","RH_wt","RH_sp","RH_sm","RH_at","CMI_wt","CMI_sp","CMI_sm","CMI_at"
"50","2113","2017",52.45131,-124.1064,1083,2.5,15.9,-14.8,30.7,444,251,28.2,63.4,1240,1205,5650,33,130,176,245,69,163,-44.6,39.5,601,309,-9999,50,-11.26,479,-2.4,8.9,22.3,10.7,-15.2,-4.8,5.6,-4.2,-8.8,2.1,14,3.3,114,74,201,82,-9999,14.7,20,7.3,871,121,0,248,7,93,827,278,2454,1468,392,1336,0,1,26,6,1,14,86,30,106,35,2,20,0,132,359,109,0,77,159,74,49,53,51,51,8.67,0.48,-12.89,-7.51
"51","2115","2017",52.45053,-124.0623,1079,2.6,16,-14.9,31,440,251,28.5,63.9,1244,1219,5640,34,130,176,245,69,160,-44.6,39.9,607,317,-9999,50,-12.51,489,-2.4,9.1,22.5,10.8,-15.3,-4.8,5.6,-4.2,-8.9,2.2,14.1,3.3,113,72,200,80,-9999,14.3,20,7,877,118,0,249,7,96,837,279,2462,1458,384,1336,0,1,27,6,1,14,86,30,105,33,2,20,0,135,363,110,0,80,163,75,48,52,50,51,8.6,0.05,-13.46,-7.7
"52","2155","2017",52.46295,-124.283,1094,2.5,15.8,-14.7,30.5,456,244,27.5,64.8,1228,1193,5650,32,130,178,245,67,180,-44.4,39.2,597,308,-9999,51,-9.47,471,-2.4,8.8,22.2,10.6,-15,-4.8,5.6,-4.1,-8.7,2,13.9,3.3,127,77,196,86,-9999,14.2,19.8,7,860,123,0,245,7,90,820,276,2441,1476,399,1334,0,1,25,5,1,14,86,30,118,39,2,22,0,132,357,108,0,75,161,72,49,53,51,52,9.51,0.94,-13.03,-6.89
"53","2158","2017",52.46163,-124.1946,1144,2.3,15.5,-14.6,30.1,468,251,26.4,61.9,1248,1155,5720,28,128,178,245,67,187,-44.6,38.9,588,292,-9999,51,-6.91,447,-2.3,8.4,21.8,10.4,-15.2,-5,5.5,-4.2,-8.7,1.7,13.6,3.1,128,79,202,89,-9999,14.9,20,7.1,864,133,0,251,7,84,799,266,2446,1500,418,1356,0,1,22,5,1,13,85,30,119,42,2,23,0,129,352,107,0,71,151,70,48,53,51,52,9.75,1.51,-11.87,-6.29
"54","2159","2017",52.46117,-124.1651,1312,1.7,14.7,-14.5,29.3,476,257,24.7,57.3,1296,1022,5921,19,122,179,243,64,202,-44.3,37.4,512,235,-9999,52,-1.59,364,-2.5,7.4,20.6,9.5,-15,-5.6,4.9,-4.7,-8.8,0.9,12.8,2.4,129,80,206,90,-9999,15,20.2,7.9,866,163,0,267,7,65,718,232,2449,1572,488,1413,0,1,15,4,1,11,83,27,120,49,4,28,0,75,335,102,0,42,129,64,50,54,53,52,9.88,2.74,-9.22,-5
"55","2163","2017",52.43755,-124.3872,1238,2.1,15,-14.3,29.3,488,255,24.7,58.8,1252,1073,5812,22,125,179,243,64,209,-44.6,37.9,524,248,-9999,51,-2.26,396,-2.1,7.8,21.1,10,-15.1,-5.3,5.1,-4.4,-8.6,1.2,13.1,2.8,138,86,205,92,-9999,14.8,20,7,846,151,0,255,7,73,748,245,2425,1543,460,1384,0,1,17,4,1,12,84,28,128,51,3,27,0,77,342,104,0,45,137,65,48,54,52,52,10.44,2.86,-10.27,-5.29
"56","2195","2017",52.43923,-123.0898,1333,1.4,14.8,-15.6,30.4,556,294,20.4,50.3,1405,1001,6063,19,123,179,244,65,265,-44.7,37.4,497,199,-9999,53,9.06,356,-3.5,6.8,20,9.1,-15.5,-5.4,5.4,-5.1,-9.5,0.7,12.7,2,174,95,230,90,-9999,15.4,20.6,8,939,173,0,293,6,62,711,222,2525,1592,494,1451,0,1,15,4,1,11,84,27,165,60,5,35,0,73,323,101,0,32,105,62,51,56,55,52,14.09,4.68,-5.08,-4.62
"57","2200","2017",52.47356,-124.4006,1299,1.8,14.7,-14.2,29,494,253,24,58.2,1275,1029,5889,19,123,179,242,63,223,-44.8,37.4,513,238,-9999,52,0.08,367,-2.2,7.4,20.6,9.6,-15.1,-5.5,5,-4.6,-8.6,0.9,12.8,2.5,145,88,203,92,-9999,15,20,7,850,163,0,261,7,67,723,232,2431,1570,482,1406,0,1,15,4,1,11,84,28,135,55,3,29,0,75,335,102,0,43,132,63,48,54,53,52,11.04,3.44,-9.6,-4.79
"58","2202","2017",52.47318,-124.3711,1290,1.9,14.8,-14.3,29,505,258,23.5,57.2,1273,1035,5880,20,123,179,243,63,227,-44.7,37.4,514,234,-9999,51,0.93,371,-2.2,7.5,20.7,9.7,-15,-5.5,5,-4.5,-8.6,1,12.9,2.6,148,89,207,95,-9999,15,20,7,850,162,0,261,7,67,727,234,2431,1567,479,1404,0,1,15,4,1,11,84,28,138,56,3,30,0,76,336,102,0,43,129,62,49,54,53,52,11.25,3.56,-9.3,-4.58
"59","2205","2017",52.47239,-124.3121,1119,2.4,15.6,-14.7,30.3,458,244,27.1,64.1,1233,1172,5683,30,129,178,245,67,184,-44.4,38.9,592,302,-9999,51,-8.38,457,-2.4,8.6,22,10.5,-15,-4.9,5.6,-4.1,-8.7,1.8,13.8,3.2,129,78,196,86,-9999,14.6,20,7,859,127,0,247,7,87,808,269,2440,1487,409,1346,0,1,23,5,1,13,85,30,120,40,2,22,0,130,354,107,0,73,158,71,49,53,51,52,9.64,1.22,-12.61,-6.63
"60","2208","2017",52.47128,-124.2384,1133,2.4,15.6,-14.7,30.3,458,245,27,63.7,1241,1163,5703,29,129,179,245,66,184,-44.6,38.9,590,300,-9999,51,-8.25,452,-2.4,8.5,21.9,10.5,-15.1,-5,5.5,-4.2,-8.7,1.8,13.7,3.1,127,78,196,87,-9999,15,20,7.3,862,130,0,249,7,85,803,268,2444,1495,414,1349,0,1,23,5,1,13,85,30,118,41,2,22,0,130,353,107,0,72,158,70,49,53,51,52,9.57,1.34,-12.59,-6.57
"61","2210","2017",52.47059,-124.1942,1181,2.2,15.4,-14.5,29.9,470,252,26,61.1,1257,1126,5764,26,127,178,245,67,191,-44.6,38.6,533,262,-9999,51,-5.64,428,-2.3,8.2,21.6,10.2,-15.2,-5.2,5.4,-4.3,-8.7,1.5,13.5,2.9,129,79,202,89,-9999,14.9,20,7.2,863,139,0,255,7,79,782,258,2445,1516,433,1369,0,1,20,5,1,13,85,29,121,44,2,25,0,79,348,106,0,47,146,68,48,53,52,52,9.85,1.78,-11.34,-5.94
"62","2211","2017",52.47033,-124.1794,1223,2.1,15.2,-14.5,29.7,476,257,25.3,59.1,1270,1093,5816,24,125,178,244,66,195,-44.5,38.2,526,250,-9999,51,-3.92,407,-2.3,8,21.2,10,-15.2,-5.3,5.2,-4.4,-8.8,1.3,13.2,2.8,129,80,206,90,-9999,15,20,7.5,864,146,0,259,7,75,762,249,2447,1534,451,1384,0,1,18,4,1,12,84,29,121,46,3,26,0,78,344,105,0,45,138,67,49,53,52,52,9.9,2.19,-10.4,-5.61
"63","2212","2017",52.4701,-124.1646,1291,1.8,14.8,-14.5,29.3,477,258,24.7,57.6,1296,1036,5906,20,123,179,243,64,202,-44.4,37.6,515,239,-9999,51,-1.99,374,-2.5,7.5,20.8,9.6,-15.1,-5.6,5,-4.6,-8.8,1,12.9,2.5,129,81,206,90,-9999,15.1,20.1,7.7,868,161,0,267,7,67,727,236,2451,1567,479,1408,0,1,15,4,1,11,83,28,121,49,3,28,0,76,337,103,0,43,131,65,49,54,53,52,9.96,2.74,-9.54,-5.14
"64","2213","2017",52.46988,-124.1498,1144,2.3,15.6,-14.7,30.3,465,254,26.5,61.4,1255,1154,5729,28,128,178,245,67,183,-44.7,38.9,589,291,-9999,50,-7.25,447,-2.3,8.5,21.8,10.4,-15.3,-5.1,5.4,-4.3,-8.8,1.7,13.6,3.1,124,78,203,88,-9999,15,20,7.7,868,133,0,253,7,84,798,265,2451,1501,419,1358,0,1,22,5,1,13,85,29,116,41,2,23,0,129,352,107,0,71,150,70,48,53,51,51,9.45,1.46,-11.79,-6.37
"65","2251","2017",52.44995,-123.1627,1191,1.9,15.5,-15.3,30.9,525,282,22.7,55.2,1346,1126,5860,27,130,173,248,75,233,-43.9,38.5,519,227,-9999,53,2.16,433,-3.5,7.8,21.1,9.8,-15.2,-4.8,5.9,-4.5,-9.4,1.5,13.5,2.6,161,89,221,85,-9999,15,20,7,925,143,0,278,6,79,786,254,2510,1521,430,1399,0,1,21,5,1,14,86,29,153,48,3,29,0,77,338,104,0,37,122,68,52,56,54,52,12.93,3.08,-7.99,-5.85
"66","2253","2017",52.44851,-123.1038,1273,1.5,15,-15.7,30.7,550,292,21,51.5,1395,1049,5999,21,125,177,245,67,257,-44.6,37.9,507,209,-9999,53,6.73,383,-3.6,7.2,20.5,9.4,-15.6,-5.2,5.5,-4.9,-9.6,1,13,2.2,172,95,228,89,-9999,15.2,20.3,7.6,947,160,0,288,6,68,741,233,2533,1563,470,1433,0,1,17,4,1,12,85,27,163,56,4,33,0,75,330,102,0,34,112,64,51,56,55,52,13.87,4.23,-6.29,-5.08
"67","2269","2017",52.48023,-124.2381,1174,2.2,15.4,-14.5,29.9,465,247,26.3,62.4,1251,1127,5755,26,127,179,244,65,191,-44.5,38.6,582,290,-9999,51,-6.33,429,-2.3,8.2,21.6,10.2,-15.1,-5.1,5.3,-4.3,-8.7,1.5,13.5,3,130,79,197,89,-9999,15,20,7.3,858,138,0,254,7,79,783,258,2440,1515,432,1367,0,1,20,5,1,12,85,29,121,43,2,24,0,128,349,106,0,70,152,68,49,53,52,52,9.84,1.73,-11.89,-6.02
"68","2271","2017",52.47979,-124.2086,1228,2,15.1,-14.4,29.6,470,251,25.6,60.4,1269,1090,5818,23,126,179,244,66,196,-44.6,38.1,525,255,-9999,51,-4.35,406,-2.3,7.9,21.2,10,-15.2,-5.3,5.2,-4.4,-8.7,1.3,13.2,2.8,130,79,201,89,-9999,14.9,20,7.2,862,148,0,259,7,74,761,249,2445,1537,452,1384,0,1,18,4,1,12,84,29,122,46,3,26,0,77,343,104,0,46,142,67,48,54,52,52,9.93,2.15,-10.81,-5.61
"69","2272","2017",52.47953,-124.1938,1269,1.9,14.9,-14.5,29.4,474,253,25.1,59,1283,1054,5870,21,124,179,244,65,200,-44.5,37.8,518,246,-9999,51,-2.86,385,-2.4,7.6,20.9,9.7,-15.1,-5.4,5.1,-4.5,-8.8,1.1,13,2.6,131,80,203,90,-9999,15,20,7.4,864,155,0,264,7,69,737,241,2447,1555,469,1398,0,1,16,4,1,12,84,28,122,48,3,27,0,76,339,103,0,44,136,65,49,54,52,52,10.01,2.45,-10.08,-5.25
"70","2311","2017",52.45956,-123.1917,1157,2,15.6,-15.3,30.9,519,278,23.2,56.2,1336,1144,5828,29,130,174,249,75,228,-43.8,38.7,525,234,-9999,52,0.66,445,-3.4,8,21.4,9.9,-15.2,-4.8,5.9,-4.5,-9.3,1.6,13.6,2.7,160,87,219,85,-9999,15,20,7,922,139,0,275,6,82,797,259,2507,1512,420,1388,0,1,23,5,1,14,86,30,151,46,3,28,0,78,342,105,0,40,126,69,52,55,54,52,12.78,2.68,-8.72,-6.08
"71","2312","2017",52.45929,-123.1769,1183,2,15.6,-15.3,30.9,522,280,22.9,55.7,1346,1129,5857,28,130,173,248,75,231,-43.9,38.6,520,229,-9999,52,1.67,436,-3.4,7.8,21.2,9.8,-15.3,-4.9,5.9,-4.5,-9.4,1.5,13.5,2.6,160,87,221,85,-9999,15,20,7,925,143,0,278,6,80,789,254,2511,1521,428,1397,0,1,22,5,1,14,86,29,152,47,3,29,0,77,339,104,0,39,122,68,52,55,54,52,12.82,2.91,-8.16,-5.91
"72","2317","2017",52.45675,-123.0737,1282,1.5,15,-15.6,30.6,561,297,20.6,50.4,1387,1035,6001,21,125,178,245,67,263,-44.4,37.8,505,204,-9999,53,8.05,377,-3.6,7.2,20.4,9.3,-15.4,-5.2,5.4,-4.9,-9.5,1,12.9,2.2,176,96,233,90,-9999,15.3,20.3,7.3,938,160,0,289,6,67,731,231,2524,1565,476,1436,0,1,16,4,1,12,85,27,167,57,4,35,0,75,329,102,0,33,108,63,52,56,55,52,14.21,4.39,-5.73,-4.83
"73","2318","2017",52.45632,-123.059,1264,1.6,15.1,-15.5,30.6,563,298,20.7,50.7,1374,1061,5963,22,126,177,245,68,261,-44.1,38,509,206,-9999,53,7.59,390,-3.6,7.3,20.6,9.4,-15.3,-5.1,5.6,-4.9,-9.5,1.1,13.1,2.3,176,97,233,90,-9999,15.3,20.3,7.6,933,155,0,286,6,71,748,236,2519,1552,464,1427,0,1,17,4,1,13,85,28,167,56,4,34,0,75,331,103,0,32,110,63,52,56,55,52,14.25,4.34,-6.03,-4.97
"74","2334","2017",52.48848,-124.1934,1241,2,15.1,-14.5,29.5,474,253,25.2,59.6,1277,1076,5844,23,125,179,244,65,199,-44.5,38.1,522,250,-9999,51,-3.48,397,-2.4,7.8,21.1,9.9,-15.1,-5.4,5.2,-4.5,-8.8,1.2,13.1,2.7,131,80,203,90,-9999,15,20,7.6,864,151,0,261,7,72,753,245,2448,1545,459,1391,0,1,17,4,1,12,84,28,123,47,3,27,0,77,342,104,0,45,139,66,49,54,52,52,10.04,2.33,-10.43,-5.41
"75","2336","2017",52.48806,-124.1639,1247,1.9,15.1,-14.7,29.7,475,256,25.2,58.9,1285,1073,5855,22,124,179,244,65,198,-44.6,38.1,522,247,-9999,51,-3.33,395,-2.5,7.8,21.1,9.8,-15.2,-5.4,5.1,-4.5,-8.8,1.2,13.1,2.7,130,81,205,90,-9999,15,20.2,8,870,152,0,263,7,71,751,244,2454,1547,461,1393,0,1,17,4,1,12,84,28,121,47,3,26,0,77,341,104,0,44,137,66,49,53,52,52,9.89,2.41,-10.23,-5.41
"76","2378","2017",52.46926,-123.2204,1170,2,15.5,-15.3,30.8,517,278,23.2,55.9,1341,1129,5850,27,129,176,248,72,228,-43.9,38.6,523,233,-9999,52,0.75,435,-3.4,7.9,21.3,9.9,-15.3,-4.9,5.8,-4.5,-9.3,1.5,13.5,2.7,159,87,218,85,-9999,15,20,7.2,923,142,0,276,6,79,788,256,2509,1521,428,1392,0,1,21,5,1,14,86,29,150,47,3,28,0,78,341,105,0,39,125,68,52,55,53,52,12.66,2.77,-8.66,-6.02
"77","2379","2017",52.46892,-123.2057,1181,1.9,15.5,-15.3,30.8,517,278,23,55.7,1347,1120,5867,27,129,175,248,73,230,-44,38.6,522,232,-9999,52,1.08,429,-3.4,7.8,21.2,9.8,-15.3,-5,5.7,-4.6,-9.4,1.4,13.5,2.6,160,87,218,85,-9999,15,20,7.3,925,144,0,277,6,78,783,254,2511,1525,433,1397,0,1,21,5,1,14,86,29,151,47,3,28,0,77,340,104,0,39,125,68,52,55,54,52,12.73,2.85,-8.56,-5.95
"78","2380","2017",52.46862,-123.191,1178,1.9,15.5,-15.3,30.8,518,277,23.1,55.8,1347,1124,5862,27,129,174,248,74,230,-44,38.6,522,232,-9999,52,1.06,432,-3.4,7.8,21.2,9.8,-15.3,-4.9,5.8,-4.5,-9.4,1.4,13.5,2.6,160,87,218,85,-9999,15,20,7.3,925,144,0,277,6,79,785,254,2511,1523,431,1396,0,1,21,5,1,14,86,29,152,47,3,28,0,77,340,104,0,39,126,68,52,55,54,52,12.76,2.84,-8.6,-5.95
"79","2412","2017",52.49678,-124.1488,1145,2.3,15.6,-14.7,30.3,461,253,26.6,61.7,1261,1149,5742,28,128,179,245,66,182,-44.7,38.9,587,290,-9999,51,-7.33,445,-2.4,8.4,21.8,10.4,-15.3,-5.1,5.5,-4.3,-8.9,1.7,13.6,3,123,77,202,87,-9999,14.6,20,7.4,874,134,0,253,7,82,796,264,2458,1505,421,1359,0,1,22,5,1,13,85,29,115,41,2,23,0,129,351,107,0,71,149,70,48,53,51,52,9.39,1.44,-11.74,-6.42
"80","2414","2017",52.49632,-124.1193,1062,2.5,16,-14.9,30.9,446,251,28.1,63.7,1242,1210,5647,34,130,178,245,67,165,-44.6,39.7,602,310,-9999,50,-11.23,483,-2.5,9,22.4,10.7,-15.2,-4.8,5.7,-4.2,-8.8,2.1,14,3.3,115,74,201,82,-9999,14.1,20,7,874,119,0,249,7,93,831,278,2458,1465,389,1335,0,1,27,6,1,14,86,30,108,35,2,20,0,133,360,109,0,77,159,74,49,52,51,51,8.72,0.47,-12.95,-7.47
"81","2460","2017",52.47539,-123.102,1215,1.8,15.4,-15.3,30.7,554,293,21.3,52.4,1355,1097,5902,25,128,175,247,72,254,-43.9,38.3,515,215,-9999,53,5.79,414,-3.5,7.5,20.9,9.6,-15.2,-4.9,5.7,-4.7,-9.3,1.3,13.3,2.5,174,96,228,90,-9999,15,20.1,7.1,925,149,0,281,6,75,770,246,2510,1536,445,1411,0,1,19,4,1,14,86,29,165,54,3,32,0,76,335,103,0,34,116,64,52,56,54,52,13.98,3.98,-6.96,-5.21
"82","2523","2017",52.48399,-123.0866,1265,1.6,15,-15.5,30.5,562,297,20.6,50.6,1380,1049,5982,21,125,177,245,68,264,-44.2,38,508,206,-9999,53,7.71,382,-3.6,7.2,20.5,9.4,-15.3,-5.1,5.4,-4.9,-9.5,1,13,2.2,178,98,231,91,-9999,15,20,7.1,934,159,0,287,6,69,741,233,2521,1560,470,1432,0,1,16,4,1,13,85,27,168,57,4,34,0,75,331,102,0,32,111,63,52,56,54,52,14.25,4.51,-6.2,-4.85
"83","2626","2017",52.53071,-124.0292,1246,1.8,15.2,-15.1,30.3,475,265,24.9,57.4,1316,1073,5890,23,123,179,243,64,194,-45,38.3,524,241,-9999,51,-3.66,397,-2.6,7.9,21.2,9.8,-15.5,-5.5,5.1,-4.7,-9.1,1.2,13.1,2.6,127,80,210,86,-9999,14.9,20,7.5,894,152,0,269,6,72,754,241,2480,1547,459,1403,0,1,18,4,1,11,84,27,119,46,3,26,0,77,343,104,0,42,133,66,48,53,52,52,9.79,2.28,-9.92,-5.8
"84","2644","2017",52.54066,-124.0878,1203,2,15.4,-14.7,30.1,473,260,25.5,59.1,1287,1107,5821,25,125,179,243,65,192,-44.8,38.6,531,252,-9999,50,-5.05,418,-2.4,8.2,21.5,10.1,-15.4,-5.4,5.2,-4.6,-8.9,1.4,13.4,2.7,129,79,207,87,-9999,15,20,7.7,880,143,0,264,7,76,774,250,2465,1528,441,1387,0,1,20,4,1,12,84,28,121,43,3,25,0,78,347,105,0,44,140,68,48,53,52,51,9.88,1.88,-10.76,-6.05
"85","2646","2017",52.54018,-124.0583,1300,1.7,15,-14.8,29.7,485,271,24.1,55.3,1319,1031,5938,20,122,180,243,63,202,-44.7,37.8,514,225,-9999,51,-1.09,373,-2.6,7.5,20.7,9.5,-15.3,-5.7,5,-4.8,-9,0.9,12.9,2.4,130,81,215,88,-9999,15,20,7.3,883,163,0,273,6,66,727,232,2469,1572,479,1419,0,1,16,4,1,11,83,27,122,49,4,27,0,75,337,102,0,40,121,64,49,53,53,52,10.02,2.79,-8.62,-5.28
"86","2647","2017",52.53967,-124.0287,1274,1.7,15.1,-15.1,30.2,484,270,24.2,55.9,1327,1053,5926,22,122,179,243,64,201,-45.1,38.1,519,231,-9999,51,-1.85,385,-2.7,7.7,20.9,9.7,-15.5,-5.6,5.1,-4.8,-9.1,1,13,2.5,132,81,214,87,-9999,15,20,7.7,897,159,0,272,6,68,743,236,2483,1561,469,1412,0,1,17,4,1,11,84,27,124,47,3,27,0,76,339,103,0,41,125,65,48,53,52,52,10.17,2.61,-9.1,-5.53
"87","2662","2017",52.54913,-124.0579,1349,1.6,14.8,-14.8,29.5,493,274,23.4,53.9,1330,997,5990,18,120,180,243,63,211,-44.6,37.4,505,213,-9999,52,1.19,351,-2.6,7.2,20.4,9.3,-15.3,-5.8,4.9,-4.9,-8.9,0.7,12.6,2.2,135,82,218,88,-9999,15.3,20.6,7.9,881,172,0,277,6,61,707,223,2466,1592,497,1434,0,1,14,4,1,10,83,27,127,51,4,29,0,74,331,101,0,38,113,63,49,54,53,52,10.45,3.19,-7.53,-4.91
"88","2664","2017",52.54863,-124.0283,1301,1.7,14.9,-15,30,492,273,23.7,54.7,1333,1033,5952,21,122,179,243,63,208,-44.9,37.9,513,222,-9999,51,-0.28,375,-2.7,7.5,20.7,9.5,-15.5,-5.7,5.1,-4.8,-9.1,0.9,12.9,2.4,135,82,217,87,-9999,15,20.2,7.9,894,165,0,274,6,66,730,231,2480,1574,476,1421,0,1,16,4,1,11,84,27,127,49,4,28,0,75,336,102,0,39,119,64,49,53,53,52,10.46,2.9,-8.35,-5.29
