"","ID1","ID2","lat","long","el","MAT","MWMT","MCMT","TD","MAP","MSP","AHM","SHM","DD_0","DD5","DD_18","DD18","NFFD","bFFP","eFFP","FFP","PAS","EMT","EXT","Eref","CMD","MAR","RH","CMI","DD1040","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","Tave_wt","Tave_sp","Tave_sm","Tave_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","Rad_wt","Rad_sp","Rad_sm","Rad_at","DD_0_wt","DD_0_sp","DD_0_sm","DD_0_at","DD5_wt","DD5_sp","DD5_sm","DD5_at","DD_18_wt","DD_18_sp","DD_18_sm","DD_18_at","DD18_wt","DD18_sp","DD18_sm","DD18_at","NFFD_wt","NFFD_sp","NFFD_sm","NFFD_at","PAS_wt","PAS_sp","PAS_sm","PAS_at","Eref_wt","Eref_sp","Eref_sm","Eref_at","CMD_wt","CMD_sp","CMD_sm","CMD_at","RH_wt","RH_sp","RH_sm","RH_at","CMI_wt","CMI_sp","CMI_sm","CMI_at"
"50","2113","2017",52.45131,-124.1064,1083,3.1,15.8,-13.7,29.5,347,147,37.7,107.3,1074,1213,5446,31,137,174,249,75,154,-44.6,32.2,646,438,-9999,52,-20,484,-0.5,10.9,23,9.9,-12.5,-3.4,5.9,-3.1,-6.5,3.8,14.4,3.4,88,64,88,78,-9999,14.7,20,7.3,868,79,0,127,6,153,870,184,2455,1312,348,1332,0,2,26,3,1,20,88,28,71,18,1,64,0,186,372,88,0,123,284,31,52,52,50,56,11.73,-3.75,-25.43,-2.55
"51","2115","2017",52.45053,-124.0623,1079,3.1,15.9,-13.8,29.6,343,147,38.2,107.7,1078,1228,5434,33,136,174,249,75,151,-44.6,32.5,652,446,-9999,51,-21.33,494,-0.5,11.1,23.2,9.9,-12.6,-3.4,5.9,-3.1,-6.6,3.9,14.5,3.4,86,62,88,77,-9999,14.3,20,7,873,78,0,127,6,158,879,185,2461,1303,339,1331,0,3,27,3,1,20,88,27,70,17,1,63,0,189,375,88,0,127,288,32,52,52,49,56,11.57,-4.2,-25.99,-2.7
"52","2155","2017",52.46295,-124.283,1094,3.1,15.7,-13.7,29.4,364,143,35.8,110.1,1068,1203,5449,30,137,175,249,74,167,-44.4,32.1,642,435,-9999,52,-17.66,477,-0.5,10.8,22.8,9.8,-12.3,-3.4,5.9,-3,-6.4,3.7,14.4,3.4,100,65,86,80,-9999,14.2,19.8,7,861,81,0,126,6,150,863,184,2447,1318,353,1331,0,2,25,3,1,20,88,28,80,20,1,67,0,185,369,87,0,120,284,32,53,52,50,56,13.27,-3.4,-25.29,-2.24
"53","2158","2017",52.46163,-124.1946,1144,2.9,15.5,-13.5,29,372,147,34.6,105.4,1081,1163,5514,27,135,175,249,73,177,-44.6,31.8,632,420,-9999,52,-15.47,452,-0.4,10.5,22.5,9.6,-12.4,-3.6,5.7,-3.2,-6.4,3.4,14.1,3.2,100,68,88,83,-9999,14.9,20,7.1,862,88,0,132,6,141,841,176,2449,1342,373,1350,0,2,22,3,1,19,87,27,80,22,1,74,0,182,365,86,0,114,276,30,52,53,50,56,13.3,-2.71,-24.44,-1.62
"54","2159","2017",52.46117,-124.1651,1312,2.3,14.6,-13.4,28,378,151,32.5,96.5,1119,996,5720,18,129,178,247,69,198,-44.3,30.7,569,376,-9999,53,-10.05,365,-0.6,9.5,21.2,8.7,-12.3,-4.2,5.2,-3.6,-6.4,2.6,13.2,2.6,100,69,90,84,-9999,15,20.2,7.9,861,106,0,151,1,92,757,146,2451,1415,448,1407,0,2,14,2,1,16,86,25,80,29,1,88,0,141,347,81,0,94,256,25,53,53,52,57,13.34,-1.15,-22.03,-0.21
"55","2163","2017",52.43755,-124.3872,1238,2.6,14.9,-13.4,28.2,394,148,31.9,100.5,1091,1077,5617,21,131,178,247,70,196,-44.6,31.2,583,391,-9999,52,-10.47,398,-0.2,9.8,21.8,9.1,-12.3,-3.9,5.4,-3.4,-6.3,3,13.6,2.9,111,72,89,86,-9999,14.8,20,7,850,100,0,142,6,123,787,161,2436,1385,414,1381,0,2,17,2,1,18,87,26,87,28,1,80,0,145,355,83,0,97,265,28,52,53,51,57,14.56,-1.39,-23.07,-0.57
"56","2195","2017",52.43923,-123.0898,1333,1.9,14.8,-14.2,29.1,447,177,26.6,83.8,1214,987,5870,17,127,180,243,64,247,-44.7,30.2,550,323,-9999,55,0.16,351,-1.7,8.8,20.6,8.2,-12.9,-4.3,5.7,-3.7,-7.3,2.2,13.2,2.2,108,91,100,100,-9999,15.4,20.6,8,936,118,0,159,5,100,750,133,2526,1451,454,1438,0,1,14,2,1,15,87,24,91,42,1,112,0,136,334,79,0,74,234,16,54,55,55,58,15.55,1.75,-19.23,2.09
"57","2200","2017",52.47356,-124.4006,1299,2.4,14.6,-13.3,27.9,404,148,30.6,98.4,1109,1007,5689,18,130,178,247,69,210,-44.8,30.9,570,378,-9999,53,-7.58,371,-0.3,9.4,21.3,8.8,-12.3,-4.1,5.3,-3.5,-6.3,2.7,13.3,2.6,117,74,90,87,-9999,15,20,7,853,107,0,148,1,94,763,148,2442,1411,436,1401,0,2,14,2,1,17,86,26,92,32,1,86,0,141,347,81,0,93,258,28,52,54,52,57,15.31,-0.69,-22.13,-0.08
"58","2202","2017",52.47318,-124.3711,1290,2.4,14.6,-13.3,28,412,151,30.1,96.9,1106,1012,5679,19,130,178,247,69,214,-44.7,30.9,572,376,-9999,53,-7.08,375,-0.3,9.5,21.4,8.9,-12.3,-4.1,5.3,-3.5,-6.3,2.7,13.3,2.7,119,75,92,89,-9999,15,20,7,852,106,0,147,1,95,767,149,2440,1408,432,1398,0,2,15,2,1,17,86,26,92,32,1,88,0,142,348,81,0,92,257,27,52,54,52,57,15.56,-0.64,-22.08,0.08
"59","2205","2017",52.47239,-124.3121,1119,3,15.6,-13.7,29.2,369,143,35.2,108.5,1074,1182,5480,28,136,176,249,73,171,-44.4,32,636,428,-9999,52,-16.36,464,-0.5,10.6,22.6,9.7,-12.3,-3.5,5.8,-3.1,-6.4,3.6,14.2,3.3,102,66,86,81,-9999,14.6,20,7,861,83,0,129,6,145,851,180,2447,1329,364,1340,0,2,23,3,1,20,88,28,81,21,1,68,0,183,366,86,0,117,280,31,53,53,50,56,13.49,-3.07,-24.84,-1.94
"60","2208","2017",52.47128,-124.2384,1133,2.9,15.5,-13.6,29.1,367,144,35.2,107.5,1077,1172,5497,28,135,176,249,73,172,-44.6,31.9,634,426,-9999,52,-16.35,457,-0.4,10.5,22.6,9.7,-12.3,-3.6,5.7,-3.1,-6.4,3.5,14.2,3.3,100,67,86,81,-9999,15,20,7.3,862,85,0,130,6,142,845,178,2449,1337,369,1343,0,2,23,3,1,19,87,27,79,21,1,70,0,183,366,86,0,116,280,30,52,53,50,56,13.26,-2.92,-24.81,-1.87
"61","2210","2017",52.47059,-124.1942,1181,2.7,15.3,-13.4,28.7,375,148,34,103.6,1088,1133,5556,25,134,176,249,73,183,-44.6,31.6,593,403,-9999,52,-14.05,433,-0.4,10.2,22.2,9.4,-12.4,-3.7,5.6,-3.2,-6.4,3.3,13.9,3.1,101,68,89,83,-9999,14.9,20,7.2,860,91,0,136,6,134,823,170,2449,1358,387,1362,0,2,20,2,1,19,87,27,81,24,1,78,0,148,361,85,0,102,272,29,52,53,51,56,13.46,-2.35,-23.88,-1.27
"62","2211","2017",52.47033,-124.1794,1223,2.6,15.1,-13.4,28.4,378,151,33.3,99.6,1097,1098,5607,22,132,177,248,71,188,-44.5,31.3,585,392,-9999,52,-12.46,410,-0.4,10,21.9,9.2,-12.4,-3.9,5.5,-3.4,-6.4,3.1,13.7,2.9,101,69,91,84,-9999,15,20,7.5,860,96,0,141,6,126,803,163,2449,1377,404,1377,0,2,18,2,1,18,87,26,80,26,1,81,0,145,356,83,0,99,265,27,52,53,51,57,13.44,-1.87,-23.14,-0.89
"63","2212","2017",52.4701,-124.1646,1291,2.3,14.7,-13.4,28.1,379,152,32.5,97,1118,1040,5696,19,129,178,248,70,196,-44.4,30.8,572,379,-9999,53,-10.44,375,-0.6,9.5,21.4,8.8,-12.3,-4.1,5.3,-3.5,-6.5,2.7,13.3,2.6,101,70,91,84,-9999,15.1,20.1,7.7,863,106,0,149,6,114,767,153,2454,1410,432,1401,0,2,15,2,1,17,86,26,80,29,1,86,0,142,349,81,0,95,258,26,53,53,52,57,13.41,-1.2,-22.27,-0.38
"64","2213","2017",52.46988,-124.1498,1144,2.8,15.5,-13.6,29.1,368,150,34.9,103.2,1085,1161,5520,27,134,175,249,73,174,-44.7,31.8,632,418,-9999,52,-15.79,452,-0.4,10.5,22.5,9.6,-12.5,-3.6,5.7,-3.2,-6.5,3.4,14.1,3.2,96,68,89,83,-9999,15,20,7.7,865,88,0,132,6,140,840,175,2453,1343,373,1351,0,2,22,3,1,19,87,27,77,22,1,74,0,182,365,86,0,114,275,29,52,52,50,56,12.86,-2.69,-24.36,-1.59
"65","2251","2017",52.44995,-123.1627,1191,2.5,15.7,-13.9,29.6,418,167,29.8,93.6,1161,1119,5658,26,135,173,248,75,211,-43.9,31.1,575,361,-9999,55,-6.8,433,-1.6,9.8,21.8,8.8,-12.6,-3.7,6.2,-3.2,-7.1,3,14,2.8,101,84,96,93,-9999,15,20,7,921,98,0,142,5,127,829,158,2510,1379,383,1386,0,2,22,2,1,19,88,27,84,31,1,95,0,143,350,82,0,86,254,21,55,54,53,58,14.54,-0.15,-21.62,0.43
"66","2253","2017",52.44851,-123.1038,1273,2.1,15.1,-14.3,29.4,442,175,27.3,86.2,1205,1038,5797,20,129,178,244,66,236,-44.6,30.6,561,336,-9999,55,-2.07,380,-1.8,9.2,21.1,8.5,-13,-4.1,5.8,-3.6,-7.4,2.6,13.5,2.4,106,90,100,98,-9999,15.2,20.3,7.6,943,109,0,153,4,110,782,141,2533,1422,423,1419,0,2,17,2,1,17,87,25,90,39,1,105,0,139,341,80,0,77,242,17,55,54,54,58,15.36,1.2,-20.17,1.55
"67","2269","2017",52.48023,-124.2381,1174,2.8,15.3,-13.4,28.7,373,146,34.2,104.7,1083,1135,5547,25,133,177,248,71,181,-44.5,31.6,626,416,-9999,52,-14.38,434,-0.4,10.3,22.3,9.4,-12.3,-3.7,5.6,-3.3,-6.4,3.3,13.9,3.1,102,67,87,83,-9999,15,20,7.3,857,91,0,135,6,134,825,171,2445,1356,386,1360,0,2,20,2,1,19,87,27,81,23,1,76,0,180,361,85,0,112,274,29,52,53,51,56,13.56,-2.44,-24.15,-1.36
"68","2271","2017",52.47979,-124.2086,1228,2.6,15.1,-13.3,28.4,376,148,33.5,102.2,1097,1097,5609,22,132,177,249,72,188,-44.6,31.3,584,394,-9999,52,-12.54,409,-0.4,9.9,21.9,9.2,-12.4,-3.9,5.5,-3.3,-6.4,3,13.7,2.9,102,68,89,83,-9999,14.9,20,7.2,859,97,0,141,6,125,802,164,2448,1379,405,1377,0,2,18,2,1,18,87,27,81,26,1,81,0,145,355,83,0,100,267,28,52,53,51,57,13.56,-1.9,-23.25,-0.95
"69","2272","2017",52.47953,-124.1938,1269,2.4,14.8,-13.4,28.2,379,149,32.9,99.8,1108,1059,5660,20,131,178,248,71,195,-44.5,31,576,386,-9999,53,-11.07,387,-0.5,9.7,21.6,8.9,-12.3,-4,5.4,-3.4,-6.4,2.8,13.5,2.8,103,69,90,84,-9999,15,20,7.4,860,102,0,146,6,118,778,158,2450,1397,422,1391,0,2,16,2,1,17,86,26,81,27,1,85,0,143,351,82,0,97,261,27,53,53,52,57,13.62,-1.5,-22.62,-0.57
"70","2311","2017",52.45956,-123.1917,1157,2.6,15.8,-13.9,29.6,413,165,30.4,95.7,1151,1139,5624,27,135,173,248,75,205,-43.8,31.2,582,369,-9999,54,-8.25,446,-1.6,10,22,9,-12.6,-3.7,6.2,-3.1,-7.1,3.1,14.1,2.9,100,81,95,92,-9999,15,20,7,918,95,0,138,5,131,840,162,2507,1369,374,1374,0,2,23,2,1,19,88,27,84,29,1,91,0,145,354,83,0,89,259,22,55,54,53,58,14.49,-0.65,-22.22,0.13
"71","2312","2017",52.45929,-123.1769,1183,2.5,15.7,-13.9,29.6,416,166,30,94.4,1161,1123,5653,26,135,173,248,74,209,-43.9,31.1,577,363,-9999,54,-7.21,437,-1.6,9.8,21.8,8.9,-12.7,-3.7,6.2,-3.2,-7.1,3,14,2.8,100,83,96,92,-9999,15,20,7,921,98,0,141,5,128,832,158,2511,1378,380,1384,0,2,22,2,1,19,88,27,84,31,1,94,0,144,351,82,0,87,255,21,55,54,53,58,14.49,-0.32,-21.72,0.35
"72","2317","2017",52.45675,-123.0737,1282,2.1,15,-14.2,29.2,452,180,26.7,83.7,1196,1029,5797,19,129,178,244,66,242,-44.4,30.5,559,330,-9999,55,-0.83,374,-1.8,9.2,21,8.4,-12.8,-4.1,5.8,-3.6,-7.3,2.5,13.4,2.4,108,92,103,101,-9999,15.3,20.3,7.3,934,109,0,153,5,108,776,140,2523,1425,427,1421,0,2,16,2,1,17,87,24,92,40,1,109,0,139,340,80,0,76,238,16,55,54,54,58,15.64,1.42,-19.78,1.89
"73","2318","2017",52.45632,-123.059,1264,2.2,15.2,-14.1,29.3,454,181,26.8,84.1,1185,1051,5759,21,130,177,244,67,238,-44.1,30.6,564,333,-9999,55,-1.33,389,-1.7,9.3,21.2,8.5,-12.7,-4,5.9,-3.5,-7.2,2.7,13.5,2.5,108,93,103,102,-9999,15.3,20.3,7.6,929,106,0,150,5,113,790,144,2518,1412,416,1413,0,2,17,2,1,17,87,25,91,39,1,107,0,140,343,81,0,76,240,17,55,54,54,58,15.65,1.32,-20.08,1.77
"74","2334","2017",52.48848,-124.1934,1241,2.5,15,-13.4,28.3,379,149,33,100.5,1103,1077,5633,21,131,177,248,71,193,-44.5,31.2,581,390,-9999,53,-11.71,399,-0.5,9.8,21.8,9.1,-12.4,-3.9,5.4,-3.4,-6.4,2.9,13.6,2.8,103,69,90,84,-9999,15,20,7.6,861,99,0,143,6,122,789,161,2450,1387,412,1383,0,2,17,2,1,18,87,26,81,27,1,83,0,144,354,83,0,99,264,28,52,53,51,57,13.65,-1.66,-22.94,-0.77
"75","2336","2017",52.48806,-124.1639,1247,2.5,14.9,-13.5,28.5,379,152,32.9,98.5,1109,1074,5643,21,131,177,248,71,192,-44.6,31.2,580,386,-9999,53,-11.6,398,-0.6,9.8,21.7,9.1,-12.4,-4,5.4,-3.4,-6.5,2.9,13.6,2.8,101,70,91,84,-9999,15,20.2,8,866,100,0,144,6,121,787,160,2456,1389,413,1385,0,2,17,2,1,17,87,26,80,27,1,83,0,144,353,83,0,97,263,27,52,53,51,57,13.43,-1.56,-22.8,-0.67
"76","2378","2017",52.46926,-123.2204,1170,2.5,15.7,-13.9,29.5,412,165,30.4,95,1155,1124,5644,26,134,175,248,73,206,-43.9,31.2,580,368,-9999,54,-8.13,437,-1.6,9.9,21.9,9,-12.7,-3.8,6.1,-3.2,-7.1,3.1,14,2.9,100,81,95,91,-9999,15,20,7.2,919,96,0,139,5,127,832,161,2508,1376,381,1378,0,2,22,2,1,19,88,27,83,30,1,91,0,145,353,83,0,88,258,22,55,53,53,58,14.42,-0.57,-22.12,0.13
"77","2379","2017",52.46892,-123.2057,1181,2.5,15.6,-13.9,29.5,413,165,30.2,94.5,1160,1115,5661,25,134,175,248,73,208,-44,31.1,578,366,-9999,54,-7.71,430,-1.6,9.8,21.8,8.9,-12.7,-3.8,6,-3.2,-7.1,3,13.9,2.8,100,81,95,92,-9999,15,20,7.3,921,98,0,141,5,126,826,159,2510,1381,386,1383,0,2,21,2,1,19,88,27,84,30,1,93,0,144,352,82,0,87,257,21,55,54,53,58,14.47,-0.44,-21.99,0.25
"78","2380","2017",52.46862,-123.191,1178,2.5,15.6,-13.9,29.5,414,165,30.1,94.7,1160,1119,5656,26,134,174,248,74,208,-44,31.1,579,366,-9999,54,-7.7,433,-1.6,9.8,21.9,8.9,-12.7,-3.8,6.1,-3.2,-7.1,3,14,2.9,100,82,95,92,-9999,15,20,7.3,921,98,0,141,5,127,828,159,2510,1380,384,1382,0,2,22,2,1,19,88,27,84,30,1,93,0,144,352,82,0,87,257,21,55,54,53,58,14.47,-0.43,-22.01,0.28
"79","2412","2017",52.49678,-124.1488,1145,2.8,15.5,-13.6,29.1,367,150,34.9,103,1090,1159,5529,27,134,176,249,73,173,-44.7,31.8,630,416,-9999,52,-15.7,450,-0.5,10.4,22.4,9.6,-12.6,-3.7,5.7,-3.2,-6.5,3.4,14.1,3.2,96,67,90,82,-9999,14.6,20,7.4,869,88,0,132,6,138,839,176,2459,1347,373,1350,0,2,22,3,1,19,87,27,77,22,1,73,0,181,364,85,0,114,274,28,52,53,51,56,12.77,-2.66,-24.17,-1.63
"80","2414","2017",52.49632,-124.1193,1062,3.1,15.9,-13.7,29.6,352,150,37.2,106,1074,1222,5436,32,137,175,249,74,155,-44.6,32.3,647,436,-9999,52,-19.73,491,-0.6,11,23,10,-12.4,-3.4,6,-3.1,-6.5,3.8,14.5,3.4,89,64,89,79,-9999,14.1,20,7,871,78,0,125,6,155,876,186,2458,1307,342,1328,0,2,27,3,1,20,88,28,72,18,1,64,0,187,372,88,0,123,283,30,52,52,50,55,11.88,-3.76,-25.32,-2.53
"81","2460","2017",52.47539,-123.102,1215,2.3,15.4,-13.9,29.3,448,178,27.6,86.8,1167,1090,5696,24,133,175,247,72,229,-43.9,30.9,570,342,-9999,55,-2.99,415,-1.6,9.5,21.5,8.7,-12.6,-3.8,6,-3.3,-7.1,2.9,13.8,2.7,107,91,101,100,-9999,15,20.1,7.1,920,102,0,145,5,121,812,153,2509,1395,397,1395,0,2,20,2,1,18,88,26,90,36,1,102,0,142,347,81,0,79,246,17,55,54,53,58,15.55,0.88,-20.76,1.35
"82","2523","2017",52.48399,-123.0866,1265,2.1,15.1,-14.1,29.2,457,181,26.5,83.4,1189,1042,5775,20,130,177,245,68,242,-44.2,30.6,562,331,-9999,55,-0.86,382,-1.7,9.2,21.2,8.5,-12.8,-4,5.8,-3.5,-7.2,2.6,13.5,2.5,108,94,103,102,-9999,15,20,7.1,930,108,0,151,5,112,783,143,2519,1418,422,1415,0,2,17,2,1,17,87,25,91,40,1,109,0,139,343,80,0,75,240,16,55,54,54,58,15.78,1.55,-20.02,1.84
"83","2626","2017",52.53071,-124.0292,1246,2.4,15,-13.8,28.8,379,160,32.8,93.7,1130,1077,5667,21,130,178,247,70,189,-45,31.3,582,382,-9999,52,-12.02,400,-0.7,9.9,21.8,9.1,-12.8,-4.1,5.4,-3.5,-6.7,2.9,13.6,2.8,96,71,95,84,-9999,14.9,20,7.5,884,100,0,146,6,121,791,158,2478,1390,410,1390,0,2,17,2,1,17,87,26,78,27,1,83,0,145,355,83,0,96,260,25,52,52,51,56,12.89,-1.55,-22.61,-0.75
"84","2644","2017",52.54066,-124.0878,1203,2.6,15.2,-13.5,28.7,380,157,33.2,96.6,1106,1118,5599,24,132,177,248,71,185,-44.8,31.5,590,391,-9999,52,-13.22,425,-0.5,10.2,22.1,9.3,-12.7,-3.9,5.6,-3.4,-6.6,3.1,13.9,2.9,99,70,94,84,-9999,15,20,7.7,872,93,0,140,6,128,818,166,2464,1369,392,1373,0,2,19,2,1,18,87,26,79,25,1,80,0,147,359,84,0,100,265,26,51,52,51,56,13.2,-2.03,-23.28,-1.11
"85","2646","2017",52.54018,-124.0583,1300,2.3,14.7,-13.5,28.2,387,163,31.7,89.9,1131,1040,5713,19,129,179,247,69,198,-44.7,30.9,571,367,-9999,53,-9.49,378,-0.6,9.5,21.4,8.8,-12.6,-4.2,5.3,-3.6,-6.6,2.7,13.4,2.6,99,72,98,85,-9999,15,20,7.3,873,106,0,151,6,112,770,152,2467,1413,428,1405,0,2,15,2,1,16,86,25,80,29,1,87,0,141,348,81,0,93,251,23,52,53,52,57,13.26,-0.93,-21.56,-0.27
"86","2647","2017",52.53967,-124.0287,1274,2.3,14.8,-13.8,28.7,388,163,31.8,91,1139,1058,5701,20,129,178,247,69,197,-45.1,31.1,576,372,-9999,52,-10.23,389,-0.7,9.7,21.6,8.9,-12.8,-4.2,5.4,-3.6,-6.8,2.8,13.5,2.7,100,72,97,85,-9999,15,20,7.7,886,104,0,149,6,116,781,155,2480,1404,419,1398,0,2,16,2,1,17,87,25,81,28,1,86,0,143,351,82,0,94,254,24,52,53,52,56,13.34,-1.15,-21.97,-0.46
"87","2662","2017",52.54913,-124.0579,1349,2.1,14.4,-13.5,27.9,396,165,30.7,87.2,1139,978,5772,17,128,179,247,68,207,-44.6,30.6,561,356,-9999,53,-7.22,355,-0.6,9.2,21,8.6,-12.5,-4.4,5.2,-3.7,-6.6,2.4,13.1,2.4,104,73,99,85,-9999,15.3,20.6,7.9,871,112,0,156,1,86,750,142,2464,1433,455,1419,0,2,13,2,1,16,86,25,83,32,1,91,0,139,343,80,0,90,244,22,52,53,53,57,13.79,-0.42,-20.69,0.09
"88","2664","2017",52.54863,-124.0283,1301,2.3,14.8,-13.7,28.5,395,165,31.1,89.4,1151,1042,5725,19,129,178,247,69,203,-44.9,30.9,570,364,-9999,53,-8.66,380,-0.7,9.5,21.4,8.8,-12.7,-4.3,5.4,-3.6,-6.7,2.6,13.4,2.6,103,73,99,85,-9999,15,20.2,7.9,892,108,0,152,6,112,773,151,2477,1416,426,1406,0,2,15,2,1,16,87,25,83,30,1,88,0,141,348,81,0,92,249,23,52,53,52,57,13.7,-0.79,-21.35,-0.22
